"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2016","서울","1124000","서울마포구","140","국토및지역개발","142","지역및도시","4991295000","0","0","4991295000","0","0"
"2016","서울","1124000","서울마포구","160","예비비","161","예비비","3333371000","0","0","3333371000","0","0"
"2016","서울","1124000","서울마포구","900","기타","901","기타","0","0","108407859000","29131733000","0","108407859000"
"2016","서울","1124000","서울마포구","060","문화및관광","061","문화예술","30000000","0","0","30000000","0","0"
"2016","서울","1124000","서울마포구","060","문화및관광","062","관광","93272000","0","0","93272000","0","0"
"2016","서울","1124000","서울마포구","060","문화및관광","063","체육","4600000000","0","0","4600000000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","081","기초생활보장","254270000","0","0","254270000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","085","노인ㆍ청소년","100000000","0","0","100000000","0","0"
"2016","서울","1124000","서울마포구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6698557000","0","0","6698557000","0","0"
"2016","서울","1124000","서울마포구","120","수송및교통","121","도로","50000000","0","0","50000000","0","0"
"2016","서울","1124000","서울마포구","120","수송및교통","126","대중교통ㆍ물류등기타","53930896000","0","0","53930896000","0","0"
"2016","서울","1124000","서울마포구","140","국토및지역개발","142","지역및도시","67000000","0","0","67000000","0","0"
"2016","서울","1124000","서울마포구","900","기타","901","기타","0","0","3377742000","0","0","3377742000"
"2016","서울","1125000","서울양천구","010","일반공공행정","011","입법및선거관리","1581368000","0","0","1581368000","0","0"
"2016","서울","1125000","서울양천구","010","일반공공행정","013","지방행정ㆍ재정지원","0","0","0","0","0","0"
"2016","서울","1125000","서울양천구","010","일반공공행정","016","일반행정","25334885000","0","0","25035247000","0","0"
"2016","서울","1125000","서울양천구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1125000","서울양천구","020","공공질서및안전","025","재난방재ㆍ민방위","2350614000","696266000","0","2350614000","696266000","0"
"2016","서울","1125000","서울양천구","050","교육","051","유아및초중등교육","11016354000","237308000","0","11016354000","222474000","0"
"2016","서울","1125000","서울양천구","050","교육","053","평생ㆍ직업교육","1722208000","0","0","1722208000","0","0"
"2016","서울","1125000","서울양천구","060","문화및관광","061","문화예술","1273024000","0","0","1273024000","0","0"
"2016","서울","1125000","서울양천구","060","문화및관광","063","체육","11263426000","0","0","11263426000","0","0"
"2016","서울","1125000","서울양천구","070","환경보호","072","폐기물","18130524000","0","0","17211529000","0","0"
"2016","서울","1125000","서울양천구","070","환경보호","076","환경보호일반","454819000","0","0","454819000","0","0"
"2016","서울","1125000","서울양천구","080","사회복지","081","기초생활보장","38029673000","0","0","38029673000","0","0"
"2016","서울","1125000","서울양천구","080","사회복지","082","취약계층지원","23351463000","0","0","23351463000","0","0"
"2016","서울","1125000","서울양천구","080","사회복지","084","보육ㆍ가족및여성","100752037000","784000","0","100752037000","0","0"
"2016","서울","1125000","서울양천구","080","사회복지","085","노인ㆍ청소년","84802456000","0","0","84802456000","0","0"
"2016","서울","1125000","서울양천구","090","보건","091","보건의료","12277869000","0","0","12277869000","0","0"
"2016","서울","1125000","서울양천구","090","보건","093","식품의약안전","53401000","0","0","53401000","0","0"
"2016","서울","1125000","서울양천구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2760696000","0","0","2760696000","0","0"
"2016","서울","1125000","서울양천구","120","수송및교통","121","도로","4364217000","0","0","4364217000","0","0"
"2016","서울","1125000","서울양천구","120","수송및교통","126","대중교통ㆍ물류등기타","880863000","0","0","880863000","0","0"
"2016","서울","1125000","서울양천구","140","국토및지역개발","141","수자원","1357216000","0","0","1357216000","0","0"
"2016","서울","1125000","서울양천구","140","국토및지역개발","142","지역및도시","7527224000","0","0","7527224000","0","0"
"2016","서울","1125000","서울양천구","160","예비비","161","예비비","4633118000","0","0","4633118000","0","0"
"2016","서울","1125000","서울양천구","900","기타","901","기타","0","3143382000","108093805000","43905864000","3143382000","108093805000"
"2016","서울","1125000","서울양천구","010","일반공공행정","016","일반행정","0","0","0","0","0","0"
"2016","서울","1125000","서울양천구","080","사회복지","081","기초생활보장","1290328000","0","0","1290328000","0","0"
"2016","서울","1125000","서울양천구","120","수송및교통","126","대중교통ㆍ물류등기타","12769972000","0","0","12705186000","0","0"
"2016","서울","1125000","서울양천구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1125000","서울양천구","160","예비비","161","예비비","21310267000","0","0","21310267000","0","0"
"2016","서울","1125000","서울양천구","900","기타","901","기타","0","0","786433000","0","0","786433000"
"2016","서울","1126000","서울강서구","010","일반공공행정","011","입법및선거관리","1761859000","0","0","1761859000","0","0"
"2016","서울","1126000","서울강서구","010","일반공공행정","013","지방행정ㆍ재정지원","1367090000","0","0","1367090000","0","0"
"2016","서울","1126000","서울강서구","010","일반공공행정","016","일반행정","20430232000","0","0","20040883000","0","0"
"2016","서울","1126000","서울강서구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1126000","서울강서구","020","공공질서및안전","025","재난방재ㆍ민방위","409045000","0","0","409045000","0","0"
"2016","서울","1126000","서울강서구","050","교육","051","유아및초중등교육","7937476000","0","0","7937476000","0","0"
"2016","서울","1126000","서울강서구","050","교육","053","평생ㆍ직업교육","352624000","0","0","352624000","0","0"
"2016","서울","1126000","서울강서구","060","문화및관광","061","문화예술","8318461000","200000000","0","8318461000","200000000","0"
"2016","서울","1126000","서울강서구","060","문화및관광","062","관광","45760000","0","0","45760000","0","0"
"2016","서울","1126000","서울강서구","060","문화및관광","063","체육","7271873000","0","0","7271873000","0","0"
"2016","서울","1126000","서울강서구","060","문화및관광","064","문화재","2400000","0","0","2400000","0","0"
"2016","서울","1126000","서울강서구","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2016","서울","1126000","서울강서구","070","환경보호","071","상하수도ㆍ수질","3842484000","0","0","3842484000","0","0"
"2016","서울","1126000","서울강서구","070","환경보호","072","폐기물","27046825000","0","0","27046825000","0","0"
"2016","서울","1126000","서울강서구","070","환경보호","076","환경보호일반","432885000","0","0","432885000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","081","기초생활보장","85474892000","0","0","85474892000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","082","취약계층지원","46599612000","0","0","46599612000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","084","보육ㆍ가족및여성","132944224000","0","0","132944224000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","085","노인ㆍ청소년","109448135000","0","0","107259263000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","086","노동","2304639000","0","0","2304639000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","087","보훈","366651000","0","0","366651000","0","0"
"2016","서울","1126000","서울강서구","080","사회복지","089","사회복지일반","307377000","0","0","307377000","0","0"
"2016","서울","1126000","서울강서구","090","보건","091","보건의료","16601308000","0","0","16601308000","0","0"
"2016","서울","1126000","서울강서구","090","보건","093","식품의약안전","457050000","0","0","457050000","0","0"
"2016","서울","1126000","서울강서구","100","농림해양수산","101","농업ㆍ농촌","658471000","0","0","658471000","0","0"
"2016","서울","1126000","서울강서구","100","농림해양수산","102","임업ㆍ산촌","171776000","0","0","171776000","0","0"
"2016","서울","1126000","서울강서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","335792000","0","0","335792000","0","0"
"2016","서울","1126000","서울강서구","110","산업ㆍ중소기업","115","에너지및자원개발","164750000","0","0","164750000","0","0"
"2016","서울","1126000","서울강서구","120","수송및교통","121","도로","5220906000","0","0","5220906000","0","0"
"2016","서울","1126000","서울강서구","120","수송및교통","126","대중교통ㆍ물류등기타","873147000","0","0","873147000","0","0"
"2016","서울","1126000","서울강서구","140","국토및지역개발","141","수자원","0","776804000","0","0","776804000","0"
