"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2014","강원","4273000","강원영월군","080","사회복지","084","보육ㆍ가족및여성","8274527000","0","0","8274527000","0","0"
"2014","강원","4273000","강원영월군","080","사회복지","082","취약계층지원","6789773000","0","0","6789773000","0","0"
"2014","강원","4273000","강원영월군","080","사회복지","081","기초생활보장","4614974000","0","0","4614974000","0","0"
"2014","강원","4273000","강원영월군","070","환경보호","076","환경보호일반","24592000","0","0","24592000","0","0"
"2014","강원","4273000","강원영월군","070","환경보호","074","자연","4567497000","0","0","4567497000","0","0"
"2014","강원","4273000","강원영월군","070","환경보호","073","대기","84340000","0","0","84340000","0","0"
"2014","강원","4273000","강원영월군","070","환경보호","072","폐기물","3807622000","0","0","3807622000","0","0"
"2014","강원","4273000","강원영월군","070","환경보호","071","상하수도ㆍ수질","5481870000","11500000000","0","5481870000","0","0"
"2014","강원","4273000","강원영월군","060","문화및관광","065","문화및관광일반","4068023000","0","0","3851023000","0","0"
"2014","강원","4273000","강원영월군","060","문화및관광","064","문화재","2702439000","0","0","2702439000","0","0"
"2014","강원","4273000","강원영월군","060","문화및관광","063","체육","7115080000","0","0","7115080000","0","0"
"2014","강원","4273000","강원영월군","060","문화및관광","062","관광","2905044000","0","0","2605044000","0","0"
"2014","강원","4273000","강원영월군","060","문화및관광","061","문화예술","2848715000","0","0","2848715000","0","0"
"2014","강원","4273000","강원영월군","050","교육","053","평생ㆍ직업교육","241760000","0","0","241760000","0","0"
"2014","강원","4273000","강원영월군","050","교육","052","고등교육","0","0","0","0","0","0"
"2014","강원","4273000","강원영월군","050","교육","051","유아및초중등교육","2883975000","0","0","2784920000","0","0"
"2014","강원","4273000","강원영월군","020","공공질서및안전","025","재난방재ㆍ민방위","12182167000","114725000","0","12182167000","114725000","0"
"2014","강원","4273000","강원영월군","010","일반공공행정","016","일반행정","11884275000","0","0","11884275000","0","0"
"2014","강원","4273000","강원영월군","010","일반공공행정","014","재정ㆍ금융","0","2508843000","0","0","2508843000","0"
"2014","강원","4273000","강원영월군","010","일반공공행정","013","지방행정ㆍ재정지원","1509716000","0","0","1509716000","0","0"
"2014","강원","4273000","강원영월군","010","일반공공행정","011","입법및선거관리","1584744000","0","0","1584744000","0","0"
"2014","강원","4274000","강원평창군","900","기타","901","기타","0","0","696484000","0","0","696484000"
"2014","강원","4274000","강원평창군","140","국토및지역개발","143","산업단지","1615016000","0","0","1615016000","0","0"
"2014","강원","4274000","강원평창군","140","국토및지역개발","142","지역및도시","0","99000000","0","0","99000000","0"
"2014","강원","4274000","강원평창군","110","산업ㆍ중소기업","115","에너지및자원개발","44571000","0","0","44571000","0","0"
"2014","강원","4274000","강원평창군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","0","500000","0","0","500000","0"
"2014","강원","4274000","강원평창군","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","088","주택","12000000","0","0","12000000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","082","취약계층지원","0","0","0","0","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","081","기초생활보장","651073000","0","0","112500000","0","0"
"2014","강원","4274000","강원평창군","070","환경보호","071","상하수도ㆍ수질","29301864000","42000000","0","29298864000","0","0"
"2014","강원","4274000","강원평창군","060","문화및관광","063","체육","0","0","0","0","0","0"
"2014","강원","4274000","강원평창군","060","문화및관광","062","관광","0","0","0","0","0","0"
"2014","강원","4274000","강원평창군","010","일반공공행정","016","일반행정","820000000","0","0","820000000","0","0"
"2014","강원","4274000","강원평창군","900","기타","901","기타","0","0","685678000","0","0","685678000"
"2014","강원","4274000","강원평창군","070","환경보호","071","상하수도ㆍ수질","18224240000","0","0","18224240000","0","0"
"2014","강원","4274000","강원평창군","900","기타","901","기타","0","0","43683551000","500000000","0","43683551000"
"2014","강원","4274000","강원평창군","160","예비비","161","예비비","3464739000","0","0","3464739000","0","0"
"2014","강원","4274000","강원평창군","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2014","강원","4274000","강원평창군","140","국토및지역개발","142","지역및도시","15326529000","0","0","15326529000","0","0"
"2014","강원","4274000","강원평창군","140","국토및지역개발","141","수자원","8020300000","0","0","8020300000","0","0"
"2014","강원","4274000","강원평창군","120","수송및교통","126","대중교통ㆍ물류등기타","1959410000","0","0","1959410000","0","0"
"2014","강원","4274000","강원평창군","120","수송및교통","121","도로","5469243000","0","0","5469243000","0","0"
"2014","강원","4274000","강원평창군","110","산업ㆍ중소기업","115","에너지및자원개발","224341000","0","0","224341000","0","0"
"2014","강원","4274000","강원평창군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1187732000","0","0","1187732000","0","0"
"2014","강원","4274000","강원평창군","110","산업ㆍ중소기업","111","산업금융지원","556500000","0","0","556500000","0","0"
"2014","강원","4274000","강원평창군","100","농림해양수산","103","해양수산ㆍ어촌","245303000","0","0","245303000","0","0"
"2014","강원","4274000","강원평창군","100","농림해양수산","102","임업ㆍ산촌","13152788000","0","0","13081692000","0","0"
"2014","강원","4274000","강원평창군","100","농림해양수산","101","농업ㆍ농촌","37402216000","0","0","37395316000","0","0"
"2014","강원","4274000","강원평창군","090","보건","093","식품의약안전","87944000","0","0","87944000","0","0"
"2014","강원","4274000","강원평창군","090","보건","091","보건의료","3406961000","0","0","3406961000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","089","사회복지일반","638306000","0","0","638306000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","088","주택","533442000","0","0","533442000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","087","보훈","688930000","0","0","688930000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","086","노동","934765000","0","0","934765000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","085","노인ㆍ청소년","18216186000","0","0","18216186000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","084","보육ㆍ가족및여성","7026521000","0","0","7026521000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","082","취약계층지원","4886847000","0","0","4886847000","0","0"
"2014","강원","4274000","강원평창군","080","사회복지","081","기초생활보장","6149406000","0","0","6149406000","0","0"
"2014","강원","4274000","강원평창군","070","환경보호","074","자연","4916204000","0","0","4166204000","0","0"
"2014","강원","4274000","강원평창군","070","환경보호","072","폐기물","4738900000","0","0","4738900000","0","0"
"2014","강원","4274000","강원평창군","070","환경보호","071","상하수도ㆍ수질","3064926000","8954922000","0","3064926000","0","0"
"2014","강원","4274000","강원평창군","060","문화및관광","064","문화재","5003350000","0","0","5003350000","0","0"
"2014","강원","4274000","강원평창군","060","문화및관광","063","체육","6528085000","500000000","0","6528085000","500000000","0"
"2014","강원","4274000","강원평창군","060","문화및관광","062","관광","4032136000","0","0","3832136000","0","0"
"2014","강원","4274000","강원평창군","060","문화및관광","061","문화예술","10935968000","0","0","10935968000","0","0"
"2014","강원","4274000","강원평창군","050","교육","052","고등교육","200000000","0","0","200000000","0","0"
"2014","강원","4274000","강원평창군","050","교육","051","유아및초중등교육","2311246000","0","0","2235750000","0","0"
"2014","강원","4274000","강원평창군","020","공공질서및안전","025","재난방재ㆍ민방위","10431097000","400000000","0","10431097000","400000000","0"
"2014","강원","4274000","강원평창군","010","일반공공행정","016","일반행정","11171948000","0","0","11171948000","0","0"
"2014","강원","4274000","강원평창군","010","일반공공행정","014","재정ㆍ금융","0","2622611000","0","0","1063320000","0"
"2014","강원","4274000","강원평창군","010","일반공공행정","013","지방행정ㆍ재정지원","946997000","0","0","946997000","0","0"
"2014","강원","4274000","강원평창군","010","일반공공행정","011","입법및선거관리","1871613000","0","0","1871613000","0","0"
"2014","강원","4275000","강원정선군","090","보건","091","보건의료","12105130000","0","0","12105130000","0","0"
"2014","강원","4275000","강원정선군","080","사회복지","088","주택","926243000","0","0","926243000","0","0"
"2014","강원","4275000","강원정선군","080","사회복지","087","보훈","406082000","0","0","406082000","0","0"
