"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2018","부산","2620000","부산사하구","070","환경보호","071","상하수도ㆍ수질","637269000","0","0","637269000","0","0"
"2018","부산","2620000","부산사하구","070","환경보호","072","폐기물","14354576000","0","0","14354576000","0","0"
"2018","부산","2620000","부산사하구","070","환경보호","073","대기","712622000","0","0","712622000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","081","기초생활보장","62218461000","0","0","62218461000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","082","취약계층지원","29620007000","0","0","29620007000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","084","보육ㆍ가족및여성","56194566000","0","0","56194566000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","085","노인ㆍ청소년","103241545000","0","0","103241545000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","086","노동","968580000","0","0","968580000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","089","사회복지일반","3339296000","0","0","3339296000","0","0"
"2018","부산","2620000","부산사하구","090","보건","091","보건의료","9603148000","0","0","9603148000","0","0"
"2018","부산","2620000","부산사하구","090","보건","093","식품의약안전","45365000","0","0","45365000","0","0"
"2018","부산","2620000","부산사하구","100","농림해양수산","101","농업ㆍ농촌","232484000","0","0","232484000","0","0"
"2018","부산","2620000","부산사하구","100","농림해양수산","102","임업ㆍ산촌","2171759000","0","0","2171759000","0","0"
"2018","부산","2620000","부산사하구","100","농림해양수산","103","해양수산ㆍ어촌","2982632000","0","0","2982632000","0","0"
"2018","부산","2620000","부산사하구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2029711000","0","0","2029711000","0","0"
"2018","부산","2620000","부산사하구","120","수송및교통","121","도로","1595641000","0","0","1595641000","0","0"
"2018","부산","2620000","부산사하구","120","수송및교통","126","대중교통ㆍ물류등기타","54498000","0","0","54498000","0","0"
"2018","부산","2620000","부산사하구","140","국토및지역개발","142","지역및도시","3936986000","1184000","0","3936986000","1184000","0"
"2018","부산","2620000","부산사하구","160","예비비","161","예비비","1605971000","0","0","1605971000","0","0"
"2018","부산","2620000","부산사하구","900","기타","901","기타","0","0","73343247000","36238611000","0","73343247000"
"2018","부산","2620000","부산사하구","010","일반공공행정","016","일반행정","331500000","0","0","331500000","0","0"
"2018","부산","2620000","부산사하구","070","환경보호","071","상하수도ㆍ수질","745468000","0","0","745468000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","081","기초생활보장","955890000","0","0","955890000","0","0"
"2018","부산","2620000","부산사하구","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2018","부산","2620000","부산사하구","120","수송및교통","126","대중교통ㆍ물류등기타","3359259000","0","0","3354976000","0","0"
"2018","부산","2620000","부산사하구","140","국토및지역개발","142","지역및도시","370400000","0","0","370400000","0","0"
"2018","부산","2620000","부산사하구","900","기타","901","기타","0","0","1900740000","0","0","1900740000"
"2018","부산","2612000","부산서구","010","일반공공행정","011","입법및선거관리","1862095000","0","0","1862095000","0","0"
"2018","부산","2612000","부산서구","010","일반공공행정","013","지방행정ㆍ재정지원","953959000","0","0","953959000","0","0"
"2018","부산","2612000","부산서구","010","일반공공행정","014","재정ㆍ금융","0","0","0","0","0","0"
"2018","부산","2612000","부산서구","010","일반공공행정","016","일반행정","6762498000","0","0","6762498000","0","0"
"2018","부산","2612000","부산서구","020","공공질서및안전","025","재난방재ㆍ민방위","409654000","145727000","0","409654000","145727000","0"
"2018","부산","2612000","부산서구","050","교육","051","유아및초중등교육","221722000","0","0","221722000","0","0"
"2018","부산","2612000","부산서구","050","교육","053","평생ㆍ직업교육","351396000","0","0","351396000","0","0"
"2018","부산","2612000","부산서구","060","문화및관광","061","문화예술","837776000","0","0","837776000","0","0"
"2018","부산","2612000","부산서구","060","문화및관광","062","관광","136738000","0","0","136738000","0","0"
"2018","부산","2612000","부산서구","060","문화및관광","063","체육","827058000","0","0","827058000","0","0"
"2018","부산","2612000","부산서구","060","문화및관광","064","문화재","560596000","0","0","560596000","0","0"
"2018","부산","2612000","부산서구","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2018","부산","2612000","부산서구","070","환경보호","072","폐기물","9431814000","0","0","9431814000","0","0"
"2018","부산","2612000","부산서구","070","환경보호","076","환경보호일반","229863000","0","0","229863000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","081","기초생활보장","26938066000","0","0","26938066000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","082","취약계층지원","27374994000","0","0","27374994000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","084","보육ㆍ가족및여성","21727918000","0","0","21727918000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","085","노인ㆍ청소년","56900277000","0","0","56900277000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","086","노동","674279000","0","0","674279000","0","0"
"2018","부산","2612000","부산서구","090","보건","091","보건의료","7711146000","0","0","7711146000","0","0"
"2018","부산","2612000","부산서구","090","보건","093","식품의약안전","29934000","0","0","29934000","0","0"
"2018","부산","2612000","부산서구","100","농림해양수산","101","농업ㆍ농촌","703862000","0","0","703862000","0","0"
"2018","부산","2612000","부산서구","100","농림해양수산","102","임업ㆍ산촌","2212868000","0","0","2212868000","0","0"
"2018","부산","2612000","부산서구","100","농림해양수산","103","해양수산ㆍ어촌","1408946000","0","0","1408946000","0","0"
"2018","부산","2612000","부산서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","52620000","0","0","52620000","0","0"
"2018","부산","2612000","부산서구","110","산업ㆍ중소기업","115","에너지및자원개발","66820000","0","0","66820000","0","0"
"2018","부산","2612000","부산서구","120","수송및교통","121","도로","4581454000","0","0","4551454000","0","0"
"2018","부산","2612000","부산서구","120","수송및교통","126","대중교통ㆍ물류등기타","80647000","0","0","80647000","0","0"
"2018","부산","2612000","부산서구","140","국토및지역개발","141","수자원","501400000","0","0","501400000","0","0"
"2018","부산","2612000","부산서구","140","국토및지역개발","142","지역및도시","1427205000","60000000","0","1427205000","60000000","0"
"2018","부산","2612000","부산서구","160","예비비","161","예비비","2013555000","0","0","2013555000","0","0"
"2018","부산","2612000","부산서구","900","기타","901","기타","0","0","51354754000","24968588000","0","51354754000"
"2018","부산","2612000","부산서구","010","일반공공행정","013","지방행정ㆍ재정지원","78500000","0","0","78500000","0","0"
"2018","부산","2612000","부산서구","070","환경보호","071","상하수도ㆍ수질","30216000","0","0","30216000","0","0"
"2018","부산","2612000","부산서구","080","사회복지","081","기초생활보장","531397000","20000000","0","531397000","16000000","0"
"2018","부산","2612000","부산서구","120","수송및교통","121","도로","2084608000","0","0","2079258000","0","0"
"2018","부산","2612000","부산서구","120","수송및교통","126","대중교통ㆍ물류등기타","301813000","30718000","0","301813000","30718000","0"
"2018","부산","2612000","부산서구","140","국토및지역개발","142","지역및도시","7300000","0","0","7300000","0","0"
"2018","부산","2612000","부산서구","160","예비비","161","예비비","2574718000","0","0","2574718000","0","0"
"2018","부산","2612000","부산서구","900","기타","901","기타","0","0","1162551000","0","0","1162551000"
"2018","부산","2624000","부산수영구","010","일반공공행정","011","입법및선거관리","1866706000","0","0","1866706000","0","0"
"2018","부산","2624000","부산수영구","010","일반공공행정","013","지방행정ㆍ재정지원","867895000","0","0","867895000","0","0"
"2018","부산","2624000","부산수영구","010","일반공공행정","016","일반행정","6678652000","2000256000","0","6628652000","2000256000","0"
"2018","부산","2624000","부산수영구","020","공공질서및안전","025","재난방재ㆍ민방위","1436157000","301612000","0","1436157000","301612000","0"
"2018","부산","2624000","부산수영구","050","교육","053","평생ㆍ직업교육","643939000","0","0","643939000","0","0"
"2018","부산","2624000","부산수영구","060","문화및관광","061","문화예술","3298206000","0","0","3298206000","0","0"
"2018","부산","2624000","부산수영구","060","문화및관광","062","관광","4145366000","0","0","4145366000","0","0"
