"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2017","인천","2817000","인천계양구","060","문화및관광","064","문화재","1919453000","0","0","1919453000","0","0"
"2017","인천","2817000","인천계양구","070","환경보호","072","폐기물","14514205000","0","0","14514205000","0","0"
"2017","인천","2817000","인천계양구","070","환경보호","076","환경보호일반","747327000","0","0","747327000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","081","기초생활보장","24751958000","0","0","24751958000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","082","취약계층지원","19312925000","0","0","19312925000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","084","보육ㆍ가족및여성","79567248000","105000000","0","79567248000","105000000","0"
"2017","인천","2817000","인천계양구","080","사회복지","085","노인ㆍ청소년","63188410000","0","0","63188410000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","086","노동","1541218000","0","0","1541218000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","087","보훈","2069300000","0","0","2069300000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","088","주택","6115346000","0","0","6115346000","0","0"
"2017","인천","2817000","인천계양구","080","사회복지","089","사회복지일반","4338086000","0","0","4338086000","0","0"
"2017","인천","2817000","인천계양구","090","보건","091","보건의료","10970218000","0","0","10970218000","0","0"
"2017","인천","2817000","인천계양구","090","보건","093","식품의약안전","489945000","0","0","489945000","0","0"
"2017","인천","2817000","인천계양구","100","농림해양수산","101","농업ㆍ농촌","2666286000","0","0","2666286000","0","0"
"2017","인천","2817000","인천계양구","100","농림해양수산","102","임업ㆍ산촌","2670561000","0","0","2670561000","0","0"
"2017","인천","2817000","인천계양구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1360513000","0","0","1360513000","0","0"
"2017","인천","2817000","인천계양구","110","산업ㆍ중소기업","115","에너지및자원개발","391398000","0","0","391398000","0","0"
"2017","인천","2817000","인천계양구","120","수송및교통","121","도로","5059013000","0","0","5059013000","0","0"
"2017","인천","2817000","인천계양구","120","수송및교통","126","대중교통ㆍ물류등기타","751952000","0","0","751952000","0","0"
"2017","인천","2817000","인천계양구","140","국토및지역개발","142","지역및도시","7779618000","0","0","7779618000","0","0"
"2017","인천","2817000","인천계양구","160","예비비","161","예비비","3381215000","0","0","3381215000","0","0"
"2017","인천","2817000","인천계양구","900","기타","901","기타","0","0","61610122000","19335892000","0","61610122000"
"2017","인천","2817000","인천계양구","080","사회복지","081","기초생활보장","434604000","39400000","0","434604000","15000000","0"
"2017","인천","2817000","인천계양구","120","수송및교통","126","대중교통ㆍ물류등기타","9698550000","0","0","9698550000","0","0"
"2017","인천","2817000","인천계양구","140","국토및지역개발","142","지역및도시","2557844000","0","0","2557844000","0","0"
"2017","인천","2817000","인천계양구","900","기타","901","기타","0","0","269688000","0","0","269688000"
"2017","인천","2818000","인천서구","010","일반공공행정","011","입법및선거관리","1085882000","0","0","1085882000","0","0"
"2017","인천","2818000","인천서구","010","일반공공행정","013","지방행정ㆍ재정지원","1248592000","0","0","1248592000","0","0"
"2017","인천","2818000","인천서구","010","일반공공행정","014","재정ㆍ금융","0","3521871000","0","0","3521871000","0"
"2017","인천","2818000","인천서구","010","일반공공행정","016","일반행정","31149092000","0","0","31147092000","0","0"
"2017","인천","2818000","인천서구","020","공공질서및안전","025","재난방재ㆍ민방위","4012849000","1415984000","0","4012849000","1415984000","0"
"2017","인천","2818000","인천서구","050","교육","051","유아및초중등교육","9889795000","0","0","9889795000","0","0"
"2017","인천","2818000","인천서구","050","교육","052","고등교육","1000000000","0","0","1000000000","0","0"
"2017","인천","2818000","인천서구","050","교육","053","평생ㆍ직업교육","2230088000","0","0","2230088000","0","0"
"2017","인천","2818000","인천서구","060","문화및관광","061","문화예술","14934393000","0","0","14557429000","0","0"
"2017","인천","2818000","인천서구","060","문화및관광","063","체육","3356549000","0","0","3356549000","0","0"
"2017","인천","2818000","인천서구","070","환경보호","072","폐기물","21811614000","0","0","21811614000","0","0"
"2017","인천","2818000","인천서구","070","환경보호","076","환경보호일반","686637000","0","0","686637000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","081","기초생활보장","37580753000","2224000","0","37580753000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","082","취약계층지원","28736647000","0","0","28736647000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","084","보육ㆍ가족및여성","124267902000","0","0","124267902000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","085","노인ㆍ청소년","89002581000","0","0","88997581000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","086","노동","3059969000","0","0","3059969000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","087","보훈","2951115000","0","0","2951115000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","089","사회복지일반","6765386000","0","0","6765386000","0","0"
"2017","인천","2818000","인천서구","090","보건","091","보건의료","16835852000","0","0","16835852000","0","0"
"2017","인천","2818000","인천서구","090","보건","093","식품의약안전","1116469000","0","0","1116469000","0","0"
"2017","인천","2818000","인천서구","100","농림해양수산","101","농업ㆍ농촌","1937132000","0","0","1937132000","0","0"
"2017","인천","2818000","인천서구","100","농림해양수산","102","임업ㆍ산촌","3739189000","0","0","3739189000","0","0"
"2017","인천","2818000","인천서구","100","농림해양수산","103","해양수산ㆍ어촌","114545000","0","0","114545000","0","0"
"2017","인천","2818000","인천서구","110","산업ㆍ중소기업","115","에너지및자원개발","168960000","0","0","168960000","0","0"
"2017","인천","2818000","인천서구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1605380000","100000000","0","1605380000","100000000","0"
"2017","인천","2818000","인천서구","120","수송및교통","121","도로","13967914000","0","0","13967914000","0","0"
"2017","인천","2818000","인천서구","120","수송및교통","126","대중교통ㆍ물류등기타","3536032000","7000000000","0","3536032000","0","0"
"2017","인천","2818000","인천서구","140","국토및지역개발","141","수자원","2182720000","0","0","2182720000","0","0"
"2017","인천","2818000","인천서구","140","국토및지역개발","142","지역및도시","20500632000","0","0","20500632000","0","0"
"2017","인천","2818000","인천서구","160","예비비","161","예비비","4859297000","0","0","4859297000","0","0"
"2017","인천","2818000","인천서구","900","기타","901","기타","0","871551000","77852153000","7594340000","671551000","77852153000"
"2017","인천","2818000","인천서구","070","환경보호","072","폐기물","8326220000","0","0","8326220000","0","0"
"2017","인천","2818000","인천서구","080","사회복지","081","기초생활보장","572977000","0","0","568977000","0","0"
"2017","인천","2818000","인천서구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1480400000","0","0","1480400000","0","0"
"2017","인천","2818000","인천서구","120","수송및교통","126","대중교통ㆍ물류등기타","15932498000","2700000","0","15932498000","2700000","0"
"2017","인천","2818000","인천서구","140","국토및지역개발","141","수자원","261824000","0","0","261824000","0","0"
"2017","인천","2818000","인천서구","140","국토및지역개발","142","지역및도시","233125000","0","0","233125000","0","0"
"2017","인천","2818000","인천서구","900","기타","901","기타","0","0","392033000","0","0","392033000"
"2017","인천","2871000","인천강화군","010","일반공공행정","011","입법및선거관리","810768000","0","0","810768000","0","0"
"2017","인천","2871000","인천강화군","010","일반공공행정","013","지방행정ㆍ재정지원","627820000","0","0","627820000","0","0"
"2017","인천","2871000","인천강화군","010","일반공공행정","014","재정ㆍ금융","0","2000000000","0","0","1000000000","0"
"2017","인천","2871000","인천강화군","010","일반공공행정","016","일반행정","20602617000","280699000","0","20602617000","280699000","0"
"2017","인천","2871000","인천강화군","020","공공질서및안전","025","재난방재ㆍ민방위","13428504000","0","0","13368504000","0","0"
"2017","인천","2871000","인천강화군","050","교육","051","유아및초중등교육","527443000","0","0","527443000","0","0"
"2017","인천","2871000","인천강화군","050","교육","052","고등교육","164524000","0","0","164524000","0","0"
